lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.4229755164308,0.78038193552802,1.283,4.35095141808421,0.39582708,9.603,49.3955,163.7906683,176.410531560455
1.42353692346695,0.776617036747624,1.285,4.35593118503125,0.39276072,9.603,49.4725,163.7906683,176.337554420628
1.4233137066321,0.776311920150348,1.285,4.79013217894964,0.39276072,9.602,49.4725,181.37399175,193.914953636136
1.423872949073,0.769870056561741,1.287,4.79471653979607,0.38836116,9.602,49.5495,181.37399175,193.798905980854
1.41873710383599,0.762928025014128,1.287,4.47864608704015,0.38836116,9.579,49.5495,168.7332199,181.023571412363
1.41873710383599,0.779166108622393,1.287,4.48511791740108,0.396627,9.579,49.5495,168.7332199,181.285158021964
1.41929710151967,0.781458118054569,1.289,4.50534016789082,0.396627,9.579,49.6265,169.2431657,181.819977942662
1.42175309068762,0.688822959188045,1.289,4.46863826849695,0.34809852,9.59,49.6265,169.2431657,180.3388159683
1.42230935308227,0.690838162676293,1.291,4.5968269890166,0.34809852,9.59,49.7035,174.1072641,185.224677427516
1.41359715592227,0.599767603659153,1.291,4.55970902979132,0.30690264,9.551,49.7035,174.1072641,183.729045322871
1.41359715592227,0.599767603659153,1.291,4.23723416805179,0.30690264,9.551,49.7035,161.11345285,170.735234072871
1.41415630688157,0.562073862886027,1.293,4.22855501787975,0.28677132,9.551,49.7805,161.11345285,170.121965466642
1.41907129867579,0.566986125003442,1.293,4.81080184314361,0.28677132,9.573,49.7805,184.4434732,193.546746244419
1.41962526756077,0.798634578571069,1.295,4.91052600270294,0.40275972,9.573,49.8575,184.4434732,197.253708771246
1.41850963993947,0.797063452183564,1.295,4.99985680626542,0.40275972,9.568,49.8575,188.06212705,200.842088570175
1.41850963993947,0.65986616812681,1.295,4.9450940873779,0.33343332,9.568,49.8575,188.06212705,198.642293803379
1.41933736225583,0.662748196353436,1.298,4.62698154422685,0.33343332,9.568,49.973,174.82314955,185.434272865308
1.42601871016284,0.680228204987334,1.298,4.63460394954807,0.33823284,9.598,49.973,174.82314955,185.739753916986
1.42656388492865,0.682187445587251,1.3,4.69030074411866,0.33823284,9.598,50.05,176.74525295,187.682711570753
1.43233853070082,0.762701776464718,1.3,4.72317021167281,0.37436256,9.624,50.05,176.74525295,188.997985608604
1.43233853070082,0.762701776464718,1.3,4.73370839022169,0.37436256,9.624,50.05,177.1669389,189.419671558604
